year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2014","170976","University of Michigan-Ann Arbor","MI","6","55900","43900","","49800","","29400","73100","","50700","56000","58100","","55400","58400","47900","64300"
"2014","171137","University of Michigan-Dearborn","MI","10","56200","46800","","48600","","29700","74500","","54300","54400","60500","","58600","52300","45300","68800"
"2014","171137","University of Michigan-Dearborn","MI","8","46900","35100","","40600","","23700","63400","","","","","","","","",""
"2014","171137","University of Michigan-Dearborn","MI","6","41800","27800","","37600","","21500","57700","","39600","41400","44600","","41500","42200","34700","49500"
"2014","171146","University of Michigan-Flint","MI","10","44500","30100","","40600","","23000","60800","","41700","45800","46700","","44000","45100","41300","50600"
"2014","171146","University of Michigan-Flint","MI","8","42300","31400","","37100","","20600","57100","","","","","","","","",""
"2014","171146","University of Michigan-Flint","MI","6","36800","25600","","32500","","18400","50500","","33100","38300","40500","","32700","41700","34200","41000"
"2014","484695","University of Phoenix-Michigan","MI","10","54900","43400","","47100","","27500","72500","","39900","54000","76300","","50900","55000","47600","67400"
"2014","484695","University of Phoenix-Michigan","MI","8","44200","36300","","37300","","20400","58400","","","","","","","","",""
"2014","484695","University of Phoenix-Michigan","MI","6","34200","29400","","28400","","14500","45500","","24300","39700","59000","","29300","34600","30000","42700"
"2014","172608","Walsh College of Accountancy and Business Administration","MI","10","62700","35900","","60400","","37700","84700","","54800","63900","70600","","61600","63100","55500","72400"
"2014","172608","Walsh College of Accountancy and Business Administration","MI","8","57500","31400","","53500","","37600","72100","","","","","","","","",""
"2014","172608","Walsh College of Accountancy and Business Administration","MI","6","51700","31500","","49200","","31800","63800","","44000","53200","62200","","47800","53200","48300","55600"
"2014","172617","Washtenaw Community College","MI","10","34600","26700","","29200","","15300","46600","","30300","39800","42000","","35800","33800","31700","38500"
"2014","172617","Washtenaw Community College","MI","8","31700","24200","","28300","","14600","42700","","","","","","","","",""
"2014","172617","Washtenaw Community College","MI","6","28900","21400","","25400","","13400","39300","","25400","32100","35000","","27400","30200","25900","32100"
"2014","172635","Wayne County Community College District","MI","10","28900","22300","","24900","","13300","39900","","26600","34900","38600","","27600","29500","27900","31700"
"2014","172635","Wayne County Community College District","MI","8","27100","19900","","23300","","12600","37400","","","","","","","","",""
"2014","172635","Wayne County Community College District","MI","6","24100","18500","","19900","","11000","33400","","21800","31200","35600","","23100","24800","23300","25900"
"2014","172644","Wayne State University","MI","10","52300","53900","","40800","","23300","62700","","55500","48600","50800","","44500","62600","46700","61000"
"2014","172644","Wayne State University","MI","8","44300","39700","","37100","","20400","57300","","","","","","","","",""
"2014","172644","Wayne State University","MI","6","37900","29300","","32600","","18700","50700","","36900","38200","39500","","33100","45300","35300","41700"
"2014","152044","West Michigan College of Barbering and Beauty LLC","MI","10","15200","12700","","13600","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","152044","West Michigan College of Barbering and Beauty LLC","MI","8","20100","17100","","15300","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","152044","West Michigan College of Barbering and Beauty LLC","MI","6","15600","14100","","12300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","172671","West Shore Community College","MI","10","32400","23100","","28500","","14900","46200","","29900","Suppressed data","Suppressed data","","32400","32400","28700","40000"
"2014","172671","West Shore Community College","MI","8","29600","20300","","25300","","14400","40300","","","","","","","","",""
"2014","172671","West Shore Community College","MI","6","26300","18700","","22700","","12600","35400","","23800","Suppressed data","Suppressed data","","26300","26300","24100","30000"
"2014","172699","Western Michigan University","MI","10","50500","34400","","45000","","29800","65000","","46100","49100","52800","","51100","47100","42900","58000"
"2014","172699","Western Michigan University","MI","8","42400","33400","","38200","","24900","54000","","","","","","","","",""
"2014","172699","Western Michigan University","MI","6","35300","22000","","32300","","19700","46800","","31800","35300","37100","","35000","36700","31100","39500"
"2014","172802","Wright Beauty Academy","MI","10","17300","11100","","16300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","172802","Wright Beauty Academy","MI","8","23300","18600","","19300","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","172802","Wright Beauty Academy","MI","6","17000","12900","","13900","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","170514","Wright Beauty Academy","MI","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","170514","Wright Beauty Academy","MI","8","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","170514","Wright Beauty Academy","MI","6","19200","20200","","13800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","247773","Yeshiva Gedolah of Greater Detroit","MI","10","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2014","247773","Yeshiva Gedolah of Greater Detroit","MI","8","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2014","247773","Yeshiva Gedolah of Greater Detroit","MI","6","Suppressed data","Suppressed data","","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2013","168528","Adrian College","MI","10","39900","26600","0.686","38600","","24800","54200","","36100","41200","46400","","Suppressed data","Suppressed data","34500","50100"
"2013","168528","Adrian College","MI","8","36800","20400","0.702","38500","","24500","52900","","","","","","","","",""
"2013","168528","Adrian College","MI","6","33700","22800","0.629","32100","","20400","43800","","31800","33600","35000","","Suppressed data","Suppressed data","29900","37600"
"2013","168546","Albion College","MI","10","55600","45200","0.84","47400","","33700","66300","","50100","48200","61100","","Suppressed data","Suppressed data","47300","65600"
"2013","168546","Albion College","MI","8","43300","27100","0.762","42500","","29600","59600","","","","","","","","",""
"2013","168546","Albion College","MI","6","37100","23200","0.681","34900","","22500","48200","","31400","39300","38100","","Suppressed data","Suppressed data","34300","40700"
"2013","168591","Alma College","MI","10","48300","33200","0.804","42200","","27500","59800","","38600","47000","48300","","Suppressed data","Suppressed data","42800","51900"
"2013","168591","Alma College","MI","8","39400","26000","0.718","39000","","24500","51900","","","","","","","","",""
"2013","168591","Alma College","MI","6","34800","21700","0.612","34000","","22000","46800","","33000","35600","38100","","Suppressed data","Suppressed data","32600","40600"
"2013","168607","Alpena Community College","MI","10","33300","26000","0.551","31600","","16600","47900","","31400","40600","44500","","39300","30600","28600","43700"
"2013","168607","Alpena Community College","MI","8","30500","23800","0.534","26300","","14000","42600","","","","","","","","",""
"2013","168607","Alpena Community College","MI","6","27100","22200","0.446","24100","","13700","38900","","25100","31600","36300","","29500","27300","22000","35000"
"2013","168740","Andrews University","MI","10","43700","31400","0.715","45200","","26200","63700","","45600","47100","50200","","48500","44600","43100","52900"
"2013","168740","Andrews University","MI","8","38100","23300","0.694","39800","","21200","55200","","","","","","","","",""
"2013","168740","Andrews University","MI","6","35200","21700","0.63","33300","","20000","49300","","30400","35300","39000","","35300","34900","34100","36700"
"2013","410256","Ann Arbor Institute of Massage Therapy","MI","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
